Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
06/06/00;27,7335;19430,6992;286,6;2,4256;7338,0557;3522,2;94698,5994
07/06/00;27,7335;19430,6992;286,6;2,4507;7338,0557;3522,2;94698,5994
08/06/00;27,7335;19430,6992;286,6;2,4434;7338,0557;3522,2;94698,5994
09/06/00;27,7335;19430,6992;286,6;2,4317;7338,0557;3522,2;94698,5994
12/06/00;27,7335;19430,6992;286,6;2,4084;7338,0557;3522,2;94698,5994
13/06/00;27,7335;19430,6992;286,6;2,4587;7338,0557;3522,2;94698,5994
14/06/00;27,7335;19430,6992;286,6;2,4581;7338,0557;3522,2;94698,5994
15/06/00;27,7335;19430,6992;286,6;2,4869;7338,0557;3522,2;94698,5994
16/06/00;27,7335;19430,6992;286,6;2,4673;7338,0557;3522,2;94698,5994
19/06/00;27,7335;19430,6992;286,6;2,4851;7338,0557;3522,2;94698,5994
20/06/00;27,7335;19430,6992;286,6;2,5047;7338,0557;3522,2;94698,5994
21/06/00;27,7335;19430,6992;286,6;2,5053;7338,0557;3522,2;94698,5994
22/06/00;27,7335;19430,6992;286,6;2,4986;7338,0557;3522,2;94698,5994
23/06/00;27,7335;19430,6992;286,6;2,5108;7338,0557;3522,2;94698,5994
26/06/00;27,7335;19430,6992;286,6;2,5072;7338,0557;3522,2;94698,5994
27/06/00;27,7335;19430,6992;286,6;2,5078;7338,0557;3522,2;94698,5994
28/06/00;27,7335;19430,6992;286,6;2,5366;7338,0557;3522,2;94698,5994
29/06/00;27,7335;19430,6992;286,6;2,5673;7338,0557;3522,2;94698,5994
30/06/00;27,4086;16204,4004;292,8;2,5307;9305,9594;3677,2001;93891,302
03/07/00;27,4086;16204,4004;292,8;2,4914;9305,9594;3677,2001;93891,302
04/07/00;27,4086;16204,4004;292,8;2,472;9305,9594;3677,2001;93891,302
05/07/00;27,4086;16204,4004;292,8;2,4737;9305,9594;3677,2001;93891,302
06/07/00;27,4086;16204,4004;292,8;2,526;9305,9594;3677,2001;93891,302
07/07/00;27,4086;16204,4004;292,8;2,4896;9305,9594;3677,2001;93891,302
10/07/00;27,4086;16204,4004;292,8;2,4538;9305,9594;3677,2001;93891,302
11/07/00;27,4086;16204,4004;292,8;2,4602;9305,9594;3677,2001;93891,302
12/07/00;27,4086;16204,4004;292,8;2,4614;9305,9594;3677,2001;93891,302
13/07/00;27,4086;16204,4004;292,8;2,4914;9305,9594;3677,2001;93891,302
14/07/00;27,4086;16204,4004;292,8;2,5102;9305,9594;3677,2001;93891,302
17/07/00;27,4086;16204,4004;292,8;2,4808;9305,9594;3677,2001;93891,302
18/07/00;27,4086;16204,4004;292,8;2,4825;9305,9594;3677,2001;93891,302
19/07/00;27,4086;16204,4004;292,8;2,4855;9305,9594;3677,2001;93891,302
20/07/00;27,4086;16204,4004;292,8;2,4955;9305,9594;3677,2001;93891,302
21/07/00;27,4086;16204,4004;292,8;2,4825;9305,9594;3677,2001;93891,302
24/07/00;27,4086;16204,4004;292,8;2,4825;9305,9594;3677,2001;93891,302
25/07/00;27,4086;16204,4004;292,8;2,479;9305,9594;3677,2001;93891,302
26/07/00;27,4086;16204,4004;292,8;2,4773;9305,9594;3677,2001;93891,302
27/07/00;27,4086;16204,4004;292,8;2,4749;9305,9594;3677,2001;93891,302
28/07/00;27,4086;16204,4004;292,8;2,4614;9305,9594;3677,2001;93891,302
31/07/00;27,4086;16204,4004;292,8;2,4561;9305,9594;3677,2001;93891,302
01/08/00;27,4086;16204,4004;292,8;2,4608;9305,9594;3677,2001;93891,302
02/08/00;27,4086;16204,4004;292,8;2,4626;9305,9594;3677,2001;93891,302
03/08/00;27,4086;16204,4004;292,8;2,482;9305,9594;3677,2001;93891,302
04/08/00;27,4086;16204,4004;292,8;2,5748;9305,9594;3677,2001;93891,302
07/08/00;27,4086;16204,4004;292,8;2,7187;9305,9594;3677,2001;93891,302
08/08/00;27,4086;16204,4004;292,8;2,7387;9305,9594;3677,2001;93891,302
09/08/00;27,4086;16204,4004;292,8;2,6823;9305,9594;3677,2001;93891,302
10/08/00;27,4086;16204,4004;292,8;2,6699;9305,9594;3677,2001;93891,302
11/08/00;27,4086;16204,4004;292,8;2,6923;9305,9594;3677,2001;93891,302
14/08/00;27,4086;16204,4004;292,8;2,7011;9305,9594;3677,2001;93891,302
16/08/00;27,4086;16204,4004;292,8;2,7034;9305,9594;3677,2001;93891,302
17/08/00;27,4086;16204,4004;292,8;2,7011;9305,9594;3677,2001;93891,302
18/08/00;27,4086;16204,4004;292,8;2,6741;9305,9594;3677,2001;93891,302
21/08/00;27,4086;16204,4004;292,8;2,6893;9305,9594;3677,2001;93891,302
22/08/00;27,4086;16204,4004;292,8;2,7287;9305,9594;3677,2001;93891,302
23/08/00;27,4086;16204,4004;292,8;2,7821;9305,9594;3677,2001;93891,302
24/08/00;27,4086;16204,4004;292,8;2,7616;9305,9594;3677,2001;93891,302
25/08/00;27,4086;16204,4004;292,8;2,7868;9305,9594;3677,2001;93891,302
28/08/00;27,4086;16204,4004;292,8;2,781;9305,9594;3677,2001;93891,302
29/08/00;27,4086;16204,4004;292,8;2,9789;9305,9594;3677,2001;93891,302
30/08/00;27,4086;16204,4004;292,8;3,0735;9305,9594;3677,2001;93891,302
31/08/00;27,4086;16204,4004;292,8;3,05;9305,9594;3677,2001;93891,302
01/09/00;27,4086;16204,4004;292,8;2,9408;9305,9594;3677,2001;93891,302
04/09/00;27,4086;16204,4004;292,8;3,0042;9305,9594;3677,2001;93891,302
05/09/00;27,4086;16204,4004;292,8;3,0148;9305,9594;3677,2001;93891,302
06/09/00;27,4086;16204,4004;292,8;3,1017;9305,9594;3677,2001;93891,302
07/09/00;27,4086;16204,4004;292,8;3,1099;9305,9594;3677,2001;93891,302
08/09/00;27,4086;16204,4004;292,8;3,0682;9305,9594;3677,2001;93891,302
11/09/00;27,4086;16204,4004;292,8;3,0712;9305,9594;3677,2001;93891,302
12/09/00;27,4086;16204,4004;292,8;3,0324;9305,9594;3677,2001;93891,302
13/09/00;27,4086;16204,4004;292,8;3,0013;9305,9594;3677,2001;93891,302
14/09/00;27,4086;16204,4004;292,8;2,9272;9305,9594;3677,2001;93891,302
15/09/00;27,4086;16204,4004;292,8;2,9161;9305,9594;3677,2001;93891,302
18/09/00;27,4086;16204,4004;292,8;2,8609;9305,9594;3677,2001;93891,302
19/09/00;27,4086;16204,4004;292,8;2,7974;9305,9594;3677,2001;93891,302
20/09/00;27,4086;16204,4004;292,8;2,768;9305,9594;3677,2001;93891,302
21/09/00;27,4086;16204,4004;292,8;2,7169;9305,9594;3677,2001;93891,302
22/09/00;27,4086;16204,4004;292,8;2,8215;9305,9594;3677,2001;93891,302
25/09/00;27,4086;16204,4004;292,8;2,8145;9305,9594;3677,2001;93891,302
26/09/00;27,4086;16204,4004;292,8;2,7816;9305,9594;3677,2001;93891,302
27/09/00;27,4086;16204,4004;292,8;2,8156;9305,9594;3677,2001;93891,302
28/09/00;27,4086;16204,4004;292,8;2,8503;9305,9594;3677,2001;93891,302
29/09/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
02/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
03/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
04/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
05/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
06/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
09/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
10/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
11/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
12/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
13/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
16/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
17/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
18/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
19/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
20/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
23/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
24/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
25/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
26/10/00;26,1631;18597,0996;298;2,8503;11121,1235;3856,9001;94153,6995
