Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
29/05/97;33,4216;125465,5412;2304,2669;0,8558;6349,9509;8639,5907;274777,4625
30/05/97;33,4216;125465,5412;2304,2669;0,8671;6349,9509;8639,5907;274777,4625
02/06/97;33,4216;125465,5412;2304,2669;0,8378;6349,9509;8639,5907;274777,4625
03/06/97;33,4216;125465,5412;2304,2669;0,8444;6349,9509;8639,5907;274777,4625
04/06/97;33,4216;125465,5412;2304,2669;0,8309;6349,9509;8639,5907;274777,4625
05/06/97;33,4216;125465,5412;2304,2669;0,8323;6349,9509;8639,5907;274777,4625
06/06/97;33,4216;125465,5412;2304,2669;0,8345;6349,9509;8639,5907;274777,4625
09/06/97;33,4216;125465,5412;2304,2669;0,8236;6349,9509;8639,5907;274777,4625
10/06/97;33,4216;125465,5412;2304,2669;0,8291;6349,9509;8639,5907;274777,4625
11/06/97;33,4216;125465,5412;2304,2669;0,8181;6349,9509;8639,5907;274777,4625
12/06/97;33,4216;125465,5412;2304,2669;0,8411;6349,9509;8639,5907;274777,4625
