Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
24/04/02;10,434;4972,2598;452,11;1,2924;3410,9303;2509,864;23511,4875
25/04/02;10,434;4972,2598;452,11;1,3059;3410,9303;2509,864;23511,4875
26/04/02;10,434;4972,2598;452,11;1,3003;3410,9303;2509,864;23511,4875
29/04/02;10,434;4972,2598;452,11;1,2908;3410,9303;2509,864;23511,4875
30/04/02;10,434;4972,2598;452,11;1,2924;3410,9303;2509,864;23511,4875
02/05/02;10,434;4972,2598;452,11;1,2852;3410,9303;2509,864;23511,4875
03/05/02;10,434;4972,2598;452,11;1,2924;3410,9303;2509,864;23511,4875
06/05/02;10,434;4972,2598;452,11;1,2868;3410,9303;2509,864;23511,4875
07/05/02;10,434;4972,2598;452,11;1,2844;3410,9303;2509,864;23511,4875
08/05/02;10,434;4972,2598;452,11;1,3003;3410,9303;2509,864;23511,4875
09/05/02;10,434;4972,2598;452,11;1,2956;3410,9303;2509,864;23511,4875
10/05/02;10,434;4972,2598;452,11;1,2963;3410,9303;2509,864;23511,4875
13/05/02;10,434;4972,2598;452,11;1,3075;3410,9303;2509,864;23511,4875
14/05/02;10,434;4972,2598;452,11;1,3083;3410,9303;2509,864;23511,4875
15/05/02;10,434;4972,2598;452,11;1,3019;3410,9303;2509,864;23511,4875
16/05/02;10,434;4972,2598;452,11;1,2971;3410,9303;2509,864;23511,4875
17/05/02;10,434;4972,2598;452,11;1,3003;3410,9303;2509,864;23511,4875
20/05/02;10,434;4972,2598;452,11;1,2979;3410,9303;2509,864;23511,4875
21/05/02;10,434;4972,2598;452,11;1,2971;3410,9303;2509,864;23511,4875
22/05/02;10,434;4972,2598;452,11;1,286;3410,9303;2509,864;23511,4875
23/05/02;10,434;4972,2598;452,11;1,2908;3410,9303;2509,864;23511,4875
24/05/02;10,434;4972,2598;452,11;1,2963;3410,9303;2509,864;23511,4875
27/05/02;10,434;4972,2598;452,11;1,2987;3410,9303;2509,864;23511,4875
28/05/02;10,434;4972,2598;452,11;1,2963;3410,9303;2509,864;23511,4875
29/05/02;10,434;4972,2598;452,11;1,2995;3410,9303;2509,864;23511,4875
30/05/02;10,434;4972,2598;452,11;1,2828;3410,9303;2509,864;23511,4875
31/05/02;10,434;4972,2598;452,11;1,2995;3410,9303;2509,864;23511,4875
03/06/02;10,434;4972,2598;452,11;1,2963;3410,9303;2509,864;23511,4875
04/06/02;10,434;4972,2598;452,11;1,2924;3410,9303;2509,864;23511,4875
05/06/02;10,434;4972,2598;452,11;1,3003;3410,9303;2509,864;23511,4875
06/06/02;10,434;4972,2598;452,11;1,3027;3410,9303;2509,864;23511,4875
07/06/02;10,434;4972,2598;452,11;1,3003;3410,9303;2509,864;23511,4875
10/06/02;10,434;4972,2598;452,11;1,2995;3410,9303;2509,864;23511,4875
11/06/02;10,434;4972,2598;452,11;1,3027;3410,9303;2509,864;23511,4875
12/06/02;10,434;4972,2598;452,11;1,3003;3410,9303;2509,864;23511,4875
13/06/02;10,434;4972,2598;452,11;1,2828;3410,9303;2509,864;23511,4875
14/06/02;10,434;4972,2598;452,11;1,2525;3410,9303;2509,864;23511,4875
17/06/02;10,434;4972,2598;452,11;1,2796;3410,9303;2509,864;23511,4875
18/06/02;10,434;4972,2598;452,11;1,2924;3410,9303;2509,864;23511,4875
19/06/02;10,434;4972,2598;452,11;1,2549;3410,9303;2509,864;23511,4875
20/06/02;10,434;4972,2598;452,11;1,2365;3410,9303;2509,864;23511,4875
21/06/02;10,434;4972,2598;452,11;1,2525;3410,9303;2509,864;23511,4875
24/06/02;10,434;4972,2598;452,11;1,2325;3410,9303;2509,864;23511,4875
25/06/02;10,434;4972,2598;452,11;1,2222;3410,9303;2509,864;23511,4875
26/06/02;10,434;4972,2598;452,11;1,195;3410,9303;2509,864;23511,4875
27/06/02;10,434;4972,2598;452,11;1,1998;3410,9303;2509,864;23511,4875
