Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
04/02/04;37,26406834;120024;3010;1,7131;15608,9542;9365;339613
05/02/04;37,26406834;120024;3010;1,7277;15608,9542;9365;339613
06/02/04;37,26406834;120024;3010;1,7412;15608,9542;9365;339613
09/02/04;37,26406834;120024;3010;1,7387;15608,9542;9365;339613
10/02/04;37,26406834;120024;3010;1,7338;15608,9542;9365;339613
11/02/04;37,26406834;120024;3010;1,7485;15608,9542;9365;339613
12/02/04;37,26406834;120024;3010;1,7521;15608,9542;9365;339613
13/02/04;37,26406834;120024;3010;1,757;15608,9542;9365;339613
16/02/04;37,26406834;120024;3010;1,7753;15608,9542;9365;339613
17/02/04;37,26406834;120024;3010;1,8132;15608,9542;9365;339613
18/02/04;37,26406834;120024;3010;1,8156;15608,9542;9365;339613
19/02/04;37,26406834;120024;3010;1,8376;15608,9542;9365;339613
20/02/04;37,26406834;120024;3010;1,8205;15608,9542;9365;339613
23/02/04;37,26406834;120024;3010;1,8449;15608,9542;9365;339613
24/02/04;37,26406834;120024;3010;1,8083;15608,9542;9365;339613
25/02/04;37,26406834;120024;3010;1,8363;15608,9542;9365;339613
26/02/04;37,26406834;120024;3010;1,8363;15608,9542;9365;339613
27/02/04;37,26406834;120024;3010;1,8205;15608,9542;9365;339613
01/03/04;37,26406834;120024;3010;1,8254;15608,9542;9365;339613
02/03/04;37,26406834;120024;3010;1,8376;15608,9542;9365;339613
03/03/04;37,26406834;120024;3010;1,818;15608,9542;9365;339613
04/03/04;37,26406834;120024;3010;1,8473;15608,9542;9365;339613
05/03/04;37,26406834;120024;3010;1,7814;15608,9542;9365;339613
08/03/04;37,26406834;120024;3010;1,8168;15608,9542;9365;339613
09/03/04;37,26406834;120024;3010;1,79;15608,9542;9365;339613
10/03/04;37,26406834;120024;3010;1,8119;15608,9542;9365;339613
11/03/04;37,26406834;120024;3010;1,7509;15608,9542;9365;339613
12/03/04;37,26406834;120024;3010;1,7753;15608,9542;9365;339613
15/03/04;37,26406834;120024;3010;1,7265;15608,9542;9365;339613
16/03/04;37,26406834;120024;3010;1,7204;15608,9542;9365;339613
17/03/04;37,26406834;120024;3010;1,7631;15608,9542;9365;339613
18/03/04;37,26406834;120024;3010;1,7192;15608,9542;9365;339613
19/03/04;37,26406834;120024;3010;1,7082;15608,9542;9365;339613
22/03/04;37,26406834;120024;3010;1,6619;15608,9542;9365;339613
23/03/04;37,26406834;120024;3010;1,668;15608,9542;9365;339613
24/03/04;37,26406834;120024;3010;1,6814;15608,9542;9365;339613
25/03/04;37,26406834;120024;3010;1,6875;15608,9542;9365;339613
26/03/04;37,26406834;120024;3010;1,7046;15608,9542;9365;339613
29/03/04;37,26406834;120024;3010;1,7399;15608,9542;9365;339613
30/03/04;37,26406834;120024;3010;1,7338;15608,9542;9365;339613
31/03/04;37,26406834;120024;3010;1,7241;15608,9542;9365;339613
01/04/04;37,26406834;120024;3010;1,7448;15608,9542;9365;339613
02/04/04;37,26406834;120024;3010;1,7558;15608,9542;9365;339613
05/04/04;37,26406834;120024;3010;1,7631;15608,9542;9365;339613
06/04/04;37,26406834;120024;3010;1,7595;15608,9542;9365;339613
07/04/04;37,26406834;120024;3010;1,768;15608,9542;9365;339613
08/04/04;37,26406834;120024;3010;1,7497;15608,9542;9365;339613
13/04/04;37,26406834;120024;3010;1,7643;15608,9542;9365;339613
14/04/04;37,26406834;120024;3010;1,7424;15608,9542;9365;339613
15/04/04;37,26406834;120024;3010;1,7363;15608,9542;9365;339613
16/04/04;37,26406834;120024;3010;1,7204;15608,9542;9365;339613
19/04/04;37,26406834;120024;3010;1,729;15608,9542;9365;339613
20/04/04;37,26406834;120024;3010;1,7216;15608,9542;9365;339613
21/04/04;37,26406834;120024;3010;1,7216;15608,9542;9365;339613
22/04/04;37,26406834;120024;3010;1,7204;15608,9542;9365;339613
23/04/04;37,26406834;120024;3010;1,7241;15608,9542;9365;339613
26/04/04;37,26406834;120024;3010;1,7302;15608,9542;9365;339613
27/04/04;37,26406834;120024;3010;1,7216;15608,9542;9365;339613
28/04/04;37,26406834;120024;3010;1,6899;15608,9542;9365;339613
29/04/04;37,26406834;120024;3010;1,685;15608,9542;9365;339613
30/04/04;37,26406834;120024;3010;1,6741;15608,9542;9365;339613
03/05/04;37,26406834;120024;3010;1,6838;15608,9542;9365;339613
04/05/04;37,26406834;120024;3010;1,696;15608,9542;9365;339613
05/05/04;37,26406834;120024;3010;1,6777;15608,9542;9365;339613
06/05/04;37,26406834;120024;3010;1,635;15608,9542;9365;339613
07/05/04;37,26406834;120024;3010;1,624;15608,9542;9365;339613
10/05/04;37,26406834;120024;3010;1,563;15608,9542;9365;339613
11/05/04;37,26406834;120024;3010;1,596;15608,9542;9365;339613
12/05/04;37,26406834;120024;3010;1,6313;15608,9542;9365;339613
13/05/04;37,26406834;120024;3010;1,6204;15608,9542;9365;339613
14/05/04;37,26406834;120024;3010;1,6191;15608,9542;9365;339613
17/05/04;37,26406834;120024;3010;1,5886;15608,9542;9365;339613
18/05/04;37,26406834;120024;3010;1,6338;15608,9542;9365;339613
19/05/04;37,26406834;120024;3010;1,6582;15608,9542;9365;339613
20/05/04;37,26406834;120024;3010;1,6521;15608,9542;9365;339613
21/05/04;37,26406834;120024;3010;1,6521;15608,9542;9365;339613
24/05/04;37,26406834;120024;3010;1,6594;15608,9542;9365;339613
25/05/04;37,26406834;120024;3010;1,6484;15608,9542;9365;339613
26/05/04;37,26406834;120024;3010;1,6753;15608,9542;9365;339613
27/05/04;37,26406834;120024;3010;1,6728;15608,9542;9365;339613
28/05/04;37,26406834;120024;3010;1,6716;15608,9542;9365;339613
31/05/04;37,26406834;120024;3010;1,685;15608,9542;9365;339613
01/06/04;37,26406834;120024;3010;1,657;15608,9542;9365;339613
02/06/04;37,26406834;120024;3010;1,6667;15608,9542;9365;339613
03/06/04;37,26406834;120024;3010;1,6948;15608,9542;9365;339613
04/06/04;37,26406834;120024;3010;1,7143;15608,9542;9365;339613
07/06/04;37,26406834;120024;3010;1,7387;15608,9542;9365;339613
08/06/04;37,26406834;120024;3010;1,7399;15608,9542;9365;339613
09/06/04;37,26406834;120024;3010;1,7387;15608,9542;9365;339613
10/06/04;37,26406834;120024;3010;1,7534;15608,9542;9365;339613
11/06/04;37,26406834;120024;3010;1,696;15608,9542;9365;339613
14/06/04;37,26406834;120024;3010;1,6777;15608,9542;9365;339613
15/06/04;37,26406834;120024;3010;1,6838;15608,9542;9365;339613
16/06/04;37,26406834;120024;3010;1,6863;15608,9542;9365;339613
17/06/04;37,26406834;120024;3010;1,7021;15608,9542;9365;339613
18/06/04;37,26406834;120024;3010;1,6948;15608,9542;9365;339613
21/06/04;37,26406834;120024;3010;1,6899;15608,9542;9365;339613
22/06/04;37,26406834;120024;3010;1,6838;15608,9542;9365;339613
23/06/04;37,26406834;120024;3010;1,6728;15608,9542;9365;339613
