Date;PX_LAST
15/09/99;10,1457
16/09/99;10,6714
17/09/99;10,4924
20/09/99;10,4
21/09/99;10,2838
22/09/99;10,6295
23/09/99;10,6048
24/09/99;10,5057
27/09/99;10,4048
28/09/99;10,1848
29/09/99;9,9762
30/09/99;9,9
01/10/99;9,7771
04/10/99;9,8524
05/10/99;10,0143
06/10/99;10,0705
07/10/99;9,899
08/10/99;9,8457
11/10/99;9,939
12/10/99;9,7171
13/10/99;9,56
14/10/99;9,4105
15/10/99;9,2724
18/10/99;9,0552
19/10/99;9,2829
20/10/99;9,1219
21/10/99;8,9914
22/10/99;9,0819
25/10/99;8,9962
26/10/99;8,9943
27/10/99;8,8486
28/10/99;9,0524
29/10/99;9,3657
02/11/99;9,4581
03/11/99;9,3981
04/11/99;9,52
05/11/99;9,439
08/11/99;9,2819
09/11/99;9,2886
10/11/99;9,2029
11/11/99;9,1629
12/11/99;9,1419
15/11/99;9,3124
16/11/99;9,3743
17/11/99;9,2562
18/11/99;9,3505
19/11/99;9,359
22/11/99;9,0571
23/11/99;8,859
24/11/99;8,8657
25/11/99;8,9476
26/11/99;8,7848
29/11/99;8,7248
30/11/99;8,7114
01/12/99;9,0324
02/12/99;9,0705
03/12/99;9,141
06/12/99;8,9562
07/12/99;9,0219
08/12/99;8,9229
09/12/99;8,9895
10/12/99;9,1105
13/12/99;9,2933
14/12/99;9,3886
15/12/99;9,3476
16/12/99;9,221
17/12/99;9,1029
20/12/99;9,0724
21/12/99;8,9638
22/12/99;9,1638
23/12/99;9,4971
27/12/99;9,3314
28/12/99;9,3619
29/12/99;9,7933
30/12/99;9,679
03/01/00;9,179
04/01/00;8,999
05/01/00;8,9048
06/01/00;8,9086
07/01/00;9,0733
10/01/00;8,9067
11/01/00;8,7829
12/01/00;8,7238
13/01/00;8,7143
14/01/00;8,9886
17/01/00;8,7314
18/01/00;8,4448
19/01/00;8,4333
20/01/00;8,5257
21/01/00;8,4733
24/01/00;8,4095
25/01/00;8,261
26/01/00;8,3067
27/01/00;8,1114
28/01/00;8,1086
31/01/00;7,8229
01/02/00;8,5181
02/02/00;9,0495
03/02/00;8,6486
04/02/00;8,8448
07/02/00;8,6267
08/02/00;8,7238
09/02/00;9,0362
10/02/00;9,4305
11/02/00;9,4638
14/02/00;9,2229
15/02/00;8,9371
16/02/00;8,9429
17/02/00;9,1133
18/02/00;8,8933
21/02/00;8,7114
22/02/00;8,499
23/02/00;8,6057
24/02/00;8,4448
25/02/00;8,5714
28/02/00;8,4152
29/02/00;8,8438
01/03/00;9,3867
02/03/00;9,1133
03/03/00;8,9133
06/03/00;9,3105
07/03/00;8,9343
08/03/00;8,861
09/03/00;8,8657
10/03/00;8,761
13/03/00;8,5981
14/03/00;8,5286
15/03/00;8,5905
16/03/00;8,6829
17/03/00;8,8571
20/03/00;8,6048
21/03/00;8,5152
22/03/00;8,1857
23/03/00;8,4686
24/03/00;8,4676
27/03/00;8,3057
28/03/00;8,3486
29/03/00;8,1762
30/03/00;8,2
31/03/00;8,1133
03/04/00;8,3848
04/04/00;8,1905
05/04/00;8,2895
06/04/00;8,2295
07/04/00;8,2619
