Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
02/06/05;16,1668;26602,578;283,275;1,3544;5549,5406;4183,036;62605,195
03/06/05;16,1668;26602,578;283,275;1,3616;5549,5406;4183,036;62605,195
06/06/05;16,1668;26602,578;283,275;1,3458;5549,5406;4183,036;62605,195
07/06/05;16,1668;26602,578;283,275;1,3458;5549,5406;4183,036;62605,195
08/06/05;16,1668;26602,578;283,275;1,3399;5549,5406;4183,036;62605,195
09/06/05;16,1668;26602,578;283,275;1,3543;5549,5406;4183,036;62605,195
10/06/05;16,1668;26602,578;283,275;1,364;5549,5406;4183,036;62605,195
13/06/05;16,1668;26602,578;283,275;1,3705;5549,5406;4183,036;62605,195
14/06/05;16,1668;26602,578;283,275;1,367;5549,5406;4183,036;62605,195
15/06/05;16,1668;26602,578;283,275;1,3504;5549,5406;4183,036;62605,195
16/06/05;16,1668;26602,578;283,275;1,3451;5549,5406;4183,036;62605,195
17/06/05;16,1668;26602,578;283,275;1,3563;5549,5406;4183,036;62605,195
20/06/05;16,1668;26602,578;283,275;1,3748;5549,5406;4183,036;62605,195
21/06/05;16,1668;26602,578;283,275;1,3667;5549,5406;4183,036;62605,195
22/06/05;16,1668;26602,578;283,275;1,3615;5549,5406;4183,036;62605,195
23/06/05;16,1668;26602,578;283,275;1,3525;5549,5406;4183,036;62605,195
24/06/05;16,1668;26602,578;283,275;1,3369;5549,5406;4183,036;62605,195
27/06/05;16,1668;26602,578;283,275;1,335;5549,5406;4183,036;62605,195
28/06/05;16,1668;26602,578;283,275;1,3288;5549,5406;4183,036;62605,195
29/06/05;16,1668;26602,578;283,275;1,3313;5549,5406;4183,036;62605,195
30/06/05;16,1793;7112,57;275,196;1,3213;5638,1002;4266,943;64780,192
01/07/05;16,1793;7112,57;275,196;1,3391;5638,1002;4266,943;64780,192
04/07/05;16,1793;7112,57;275,196;1,3318;5638,1002;4266,943;64780,192
05/07/05;16,1793;7112,57;275,196;1,3367;5638,1002;4266,943;64780,192
06/07/05;16,1793;7112,57;275,196;1,3246;5638,1002;4266,943;64780,192
07/07/05;16,1793;7112,57;275,196;1,2941;5638,1002;4266,943;64780,192
08/07/05;16,1793;7112,57;275,196;1,3068;5638,1002;4266,943;64780,192
11/07/05;16,1793;7112,57;275,196;1,3181;5638,1002;4266,943;64780,192
12/07/05;16,1793;7112,57;275,196;1,3318;5638,1002;4266,943;64780,192
13/07/05;16,1793;7112,57;275,196;1,3445;5638,1002;4266,943;64780,192
14/07/05;16,1793;7112,57;275,196;1,3383;5638,1002;4266,943;64780,192
15/07/05;16,1793;7112,57;275,196;1,3288;5638,1002;4266,943;64780,192
18/07/05;16,1793;7112,57;275,196;1,3333;5638,1002;4266,943;64780,192
19/07/05;16,1793;7112,57;275,196;1,3495;5638,1002;4266,943;64780,192
20/07/05;16,1793;7112,57;275,196;1,3482;5638,1002;4266,943;64780,192
21/07/05;16,1793;7112,57;275,196;1,3632;5638,1002;4266,943;64780,192
22/07/05;16,1793;7112,57;275,196;1,3684;5638,1002;4266,943;64780,192
25/07/05;16,1793;7112,57;275,196;1,3576;5638,1002;4266,943;64780,192
26/07/05;16,1793;7112,57;275,196;1,345;5638,1002;4266,943;64780,192
27/07/05;16,1793;7112,57;275,196;1,3599;5638,1002;4266,943;64780,192
28/07/05;16,1793;7112,57;275,196;1,3541;5638,1002;4266,943;64780,192
29/07/05;16,1793;7112,57;275,196;1,3447;5638,1002;4266,943;64780,192
01/08/05;16,1793;7112,57;275,196;1,3479;5638,1002;4266,943;64780,192
02/08/05;16,1793;7112,57;275,196;1,3649;5638,1002;4266,943;64780,192
03/08/05;16,1793;7112,57;275,196;1,3697;5638,1002;4266,943;64780,192
04/08/05;16,1793;7112,57;275,196;1,3591;5638,1002;4266,943;64780,192
05/08/05;16,1793;7112,57;275,196;1,3664;5638,1002;4266,943;64780,192
08/08/05;16,1793;7112,57;275,196;1,3634;5638,1002;4266,943;64780,192
09/08/05;16,1793;7112,57;275,196;1,3689;5638,1002;4266,943;64780,192
10/08/05;16,1793;7112,57;275,196;1,3614;5638,1002;4266,943;64780,192
11/08/05;16,1793;7112,57;275,196;1,3605;5638,1002;4266,943;64780,192
12/08/05;16,1793;7112,57;275,196;1,3654;5638,1002;4266,943;64780,192
16/08/05;16,1793;7112,57;275,196;1,3573;5638,1002;4266,943;64780,192
17/08/05;16,1793;7112,57;275,196;1,369;5638,1002;4266,943;64780,192
18/08/05;16,1793;7112,57;275,196;1,3561;5638,1002;4266,943;64780,192
19/08/05;16,1793;7112,57;275,196;1,3693;5638,1002;4266,943;64780,192
22/08/05;16,1793;7112,57;275,196;1,368;5638,1002;4266,943;64780,192
23/08/05;16,1793;7112,57;275,196;1,3564;5638,1002;4266,943;64780,192
24/08/05;16,1793;7112,57;275,196;1,359;5638,1002;4266,943;64780,192
25/08/05;16,1793;7112,57;275,196;1,3487;5638,1002;4266,943;64780,192
26/08/05;16,1793;7112,57;275,196;1,331;5638,1002;4266,943;64780,192
29/08/05;16,1793;7112,57;275,196;1,3373;5638,1002;4266,943;64780,192
30/08/05;16,1793;7112,57;275,196;1,3255;5638,1002;4266,943;64780,192
31/08/05;16,1793;7112,57;275,196;1,3318;5638,1002;4266,943;64780,192
01/09/05;16,1793;7112,57;275,196;1,3285;5638,1002;4266,943;64780,192
02/09/05;16,1793;7112,57;275,196;1,3276;5638,1002;4266,943;64780,192
05/09/05;16,1793;7112,57;275,196;1,3261;5638,1002;4266,943;64780,192
06/09/05;16,1793;7112,57;275,196;1,3254;5638,1002;4266,943;64780,192
07/09/05;16,1793;7112,57;275,196;1,3242;5638,1002;4266,943;64780,192
08/09/05;16,1793;7112,57;275,196;1,3259;5638,1002;4266,943;64780,192
09/09/05;16,1793;7112,57;275,196;1,3278;5638,1002;4266,943;64780,192
12/09/05;16,1793;7112,57;275,196;1,3263;5638,1002;4266,943;64780,192
13/09/05;16,1793;7112,57;275,196;1,3274;5638,1002;4266,943;64780,192
14/09/05;16,1793;7112,57;275,196;1,329;5638,1002;4266,943;64780,192
15/09/05;16,1793;7112,57;275,196;1,326;5638,1002;4266,943;64780,192
16/09/05;16,1793;7112,57;275,196;1,3524;5638,1002;4266,943;64780,192
19/09/05;16,1793;7112,57;275,196;1,3399;5638,1002;4266,943;64780,192
20/09/05;16,1793;7112,57;275,196;1,347;5638,1002;4266,943;64780,192
21/09/05;16,1793;7112,57;275,196;1,345;5638,1002;4266,943;64780,192
22/09/05;16,1793;7112,57;275,196;1,3511;5638,1002;4266,943;64780,192
23/09/05;16,1793;7112,57;275,196;1,3631;5638,1002;4266,943;64780,192
26/09/05;16,1793;7112,57;275,196;1,3753;5638,1002;4266,943;64780,192
27/09/05;16,1793;7112,57;275,196;1,3665;5638,1002;4266,943;64780,192
28/09/05;16,1793;7112,57;275,196;1,3669;5638,1002;4266,943;64780,192
29/09/05;16,1793;7112,57;275,196;1,3727;5638,1002;4266,943;64780,192
