Date;PX_LAST
09/11/98;17,6489
10/11/98;17,0043
11/11/98;17,4921
12/11/98;16,9868
13/11/98;16,8823
16/11/98;17,7534
17/11/98;18,0148
18/11/98;18,1367
19/11/98;18,4503
20/11/98;19,2517
23/11/98;20,0183
24/11/98;19,5131
25/11/98;19,635
26/11/98;20,2622
27/11/98;20,1751
30/11/98;19,0775
01/12/98;17,7534
02/12/98;17,1959
03/12/98;17,6315
04/12/98;18,0844
07/12/98;18,1716
08/12/98;18,2064
09/12/98;18,6942
10/12/98;18,7988
11/12/98;18,1367
14/12/98;17,7186
15/12/98;18,2761
16/12/98;18,6942
17/12/98;19,1298
18/12/98;18,6942
21/12/98;19,0949
22/12/98;19,3389
23/12/98;19,9486
24/12/98;20,0358
28/12/98;20,1751
29/12/98;20,4016
30/12/98;19,9486
04/01/99;21,3662
05/01/99;21,7501
06/01/99;22,6716
07/01/99;21,6734
08/01/99;21,7501
11/01/99;21,0207
12/01/99;20,7327
13/01/99;18,813
14/01/99;18,8706
15/01/99;19,2161
18/01/99;20,1568
19/01/99;20,4831
20/01/99;20,7327
21/01/99;20,6559
22/01/99;19,0434
25/01/99;19,2353
26/01/99;19,3121
27/01/99;19,4465
28/01/99;20,0416
29/01/99;19,6961
01/02/99;20,7711
02/02/99;20,2528
03/02/99;19,6961
04/02/99;19,7345
05/02/99;19,8496
08/02/99;19,4657
09/02/99;18,5826
10/02/99;18,3907
11/02/99;19,197
12/02/99;18,8322
15/02/99;18,9282
16/02/99;18,6402
17/02/99;18,5059
18/02/99;18,5059
19/02/99;18,4675
22/02/99;19,3121
23/02/99;19,6577
24/02/99;19,6001
25/02/99;19,2929
26/02/99;19,5809
01/03/99;19,0626
02/03/99;19,005
03/03/99;18,5251
04/03/99;18,5443
05/03/99;19,2353
08/03/99;18,9666
09/03/99;18,8514
10/03/99;18,7746
11/03/99;19,005
12/03/99;19,5809
15/03/99;19,6577
16/03/99;19,8496
17/03/99;19,6193
18/03/99;19,3697
19/03/99;19,8496
22/03/99;19,8113
23/03/99;19,5233
24/03/99;19,0242
25/03/99;19,5809
26/03/99;19,0242
29/03/99;19,3505
30/03/99;19,6577
31/03/99;19,6001
01/04/99;19,3889
06/04/99;19,8113
07/04/99;19,9072
08/04/99;19,8688
09/04/99;20,4256
12/04/99;20,2528
13/04/99;20,6559
14/04/99;20,6559
15/04/99;20,6367
16/04/99;20,8287
19/04/99;21,539
20/04/99;21,3854
21/04/99;21,4622
22/04/99;21,5006
23/04/99;21,5582
26/04/99;21,6926
27/04/99;22,1917
28/04/99;22,614
29/04/99;22,3836
03/05/99;22,1341
04/05/99;22,0381
05/05/99;21,8653
06/05/99;20,8479
07/05/99;20,7135
10/05/99;20,7903
11/05/99;20,176
12/05/99;20,1376
14/05/99;19,9648
17/05/99;19,5041
18/05/99;19,5233
19/05/99;20,4064
20/05/99;20,8095
21/05/99;20,8287
25/05/99;20,4064
26/05/99;20,368
27/05/99;20,0416
28/05/99;19,6769
31/05/99;19,6769
01/06/99;19,6961
02/06/99;19,7729
03/06/99;20,0032
04/06/99;20,0224
07/06/99;20,2144
08/06/99;19,984
09/06/99;19,8496
10/06/99;19,5041
11/06/99;19,4657
14/06/99;19,6577
15/06/99;19,6769
16/06/99;19,7729
17/06/99;20,1376
18/06/99;20,4256
21/06/99;20,6367
22/06/99;20,4064
23/06/99;20,0224
24/06/99;20,0992
25/06/99;19,6961
28/06/99;19,7729
29/06/99;20,0224
30/06/99;20,1568
01/07/99;20,0416
02/07/99;19,7345
05/07/99;20,4639
06/07/99;20,1376
07/07/99;19,888
08/07/99;19,7729
09/07/99;20,1952
12/07/99;20,3104
13/07/99;19,888
14/07/99;19,984
15/07/99;20,4448
16/07/99;20,1184
19/07/99;19,984
20/07/99;19,6769
21/07/99;19,6769
22/07/99;19,5809
23/07/99;19,2929
26/07/99;19,1394
27/07/99;19,3505
28/07/99;19,0626
29/07/99;18,4099
30/07/99;18,3523
02/08/99;18,2755
03/08/99;17,9875
04/08/99;17,8724
05/08/99;17,4116
06/08/99;17,45
09/08/99;17,5652
10/08/99;17,0277
11/08/99;17,6996
12/08/99;18,2947
13/08/99;19,3505
16/08/99;19,6001
17/08/99;20,1184
18/08/99;19,7921
19/08/99;19,3505
20/08/99;19,3313
23/08/99;20,3104
24/08/99;20,6175
25/08/99;20,7903
26/08/99;20,8479
27/08/99;20,6943
30/08/99;20,4256
31/08/99;19,9264
01/09/99;19,6193
02/09/99;19,8113
03/09/99;20,4448
06/09/99;20,4256
07/09/99;20,176
08/09/99;20,3104
09/09/99;20,2528
10/09/99;20,1952
13/09/99;20,0416
14/09/99;19,8304
15/09/99;20,0416
16/09/99;20,0992
17/09/99;19,8688
20/09/99;19,9264
21/09/99;19,5425
22/09/99;19,7729
23/09/99;19,7729
24/09/99;19,3505
27/09/99;19,6577
28/09/99;19,197
29/09/99;19,3313
30/09/99;19,5809
01/10/99;19,577
04/10/99;20,0608
05/10/99;20,2797
06/10/99;20,3526
07/10/99;20,3372
08/10/99;20,5062
11/10/99;20,5791
12/10/99;20,5561
13/10/99;20,368
14/10/99;20,2912
15/10/99;19,7767
18/10/99;19,4081
19/10/99;19,6385
20/10/99;19,9264
21/10/99;19,8343
22/10/99;19,9533
25/10/99;20,1261
26/10/99;20,3948
27/10/99;20,3065
28/10/99;21,3086
29/10/99;21,5313
01/11/99;21,2625
02/11/99;21,6926
03/11/99;22,0381
04/11/99;22,422
05/11/99;22,4911
08/11/99;22,8751
09/11/99;23,4894
10/11/99;23,2283
11/11/99;23,0325
12/11/99;22,6294
15/11/99;23,0747
16/11/99;23,3243
17/11/99;23,2667
18/11/99;23,3473
19/11/99;22,9596
22/11/99;22,7753
23/11/99;22,9135
24/11/99;22,7522
25/11/99;22,7138
26/11/99;22,4988
29/11/99;22,2377
30/11/99;21,443
01/12/99;21,7156
02/12/99;21,8269
03/12/99;21,9536
06/12/99;21,7271
07/12/99;21,969
08/12/99;21,7885
09/12/99;21,7501
10/12/99;21,8845
13/12/99;21,6542
14/12/99;21,7041
15/12/99;21,6542
16/12/99;21,8077
17/12/99;21,7348
20/12/99;21,8845
21/12/99;21,946
22/12/99;22,3644
23/12/99;22,9404
24/12/99;22,9979
27/12/99;22,8636
28/12/99;22,7637
29/12/99;22,733
30/12/99;23,0133
03/01/00;23,0939
04/01/00;22,4604
05/01/00;22,2685
06/01/00;22,1149
07/01/00;22,5487
10/01/00;22,5756
11/01/00;22,3069
12/01/00;21,6119
13/01/00;21,3777
14/01/00;21,8845
17/01/00;21,7309
18/01/00;21,5006
19/01/00;21,5927
20/01/00;21,2395
21/01/00;21,0974
24/01/00;20,4448
25/01/00;20,2989
26/01/00;20,3104
27/01/00;20,5676
28/01/00;20,4985
31/01/00;19,8113
01/02/00;19,9456
02/02/00;19,9763
03/02/00;20,8479
04/02/00;20,8978
07/02/00;20,9477
08/02/00;21,0207
09/02/00;21,109
10/02/00;20,3104
11/02/00;19,4465
14/02/00;19,2161
15/02/00;20,295
16/02/00;20,6367
17/02/00;20,9285
18/02/00;21,0706
21/02/00;20,5407
22/02/00;20,3872
23/02/00;20,6482
24/02/00;20,4448
25/02/00;20,3488
28/02/00;20,7327
29/02/00;20,1645
01/03/00;20,1568
02/03/00;19,961
03/03/00;19,4849
06/03/00;19,2814
07/03/00;20,1645
08/03/00;19,8113
09/03/00;19,4043
10/03/00;19,2814
13/03/00;18,8706
14/03/00;18,6249
15/03/00;18,8821
16/03/00;19,9648
17/03/00;20,3411
20/03/00;20,1184
21/03/00;20,9746
22/03/00;22,0957
23/03/00;21,8807
24/03/00;21,8039
27/03/00;21,635
28/03/00;21,8154
29/03/00;21,8385
30/03/00;21,6388
31/03/00;21,7309
03/04/00;21,7156
04/04/00;23,2321
05/04/00;23,2091
06/04/00;22,8828
07/04/00;22,7253
10/04/00;22,8636
11/04/00;22,8789
12/04/00;23,4395
13/04/00;23,4971
14/04/00;23,3051
17/04/00;22,6793
18/04/00;22,5103
19/04/00;22,4604
20/04/00;22,8751
25/04/00;23,1592
26/04/00;23,6122
27/04/00;23,1131
28/04/00;23,044
01/05/00;23,0786
02/05/00;22,7484
03/05/00;23,0747
04/05/00;22,9941
05/05/00;22,9327
08/05/00;22,5948
09/05/00;22,9557
10/05/00;23,2859
11/05/00;23,3934
12/05/00;23,6583
15/05/00;23,6046
16/05/00;23,977
17/05/00;24,0999
18/05/00;24,192
19/05/00;24,0346
22/05/00;24,1152
23/05/00;24,43
24/05/00;24,8639
25/05/00;24,3801
26/05/00;24,3033
29/05/00;24,8025
30/05/00;24,6335
31/05/00;24,6143
02/06/00;25,1864
05/06/00;25,4014
06/06/00;25,4052
07/06/00;25,5281
08/06/00;25,4935
09/06/00;25,4897
13/06/00;26,2384
14/06/00;26,4073
15/06/00;25,9543
16/06/00;25,7239
19/06/00;25,244
20/06/00;25,2709
21/06/00;25,4052
22/06/00;25,4744
23/06/00;25,674
26/06/00;26,0503
27/06/00;26,0848
28/06/00;26,7605
29/06/00;26,9756
30/06/00;27,1829
03/07/00;27,1061
04/07/00;27,1598
05/07/00;27,3019
06/07/00;27,0024
07/07/00;27,2174
10/07/00;27,7166
11/07/00;27,7588
12/07/00;27,7511
13/07/00;27,2482
14/07/00;27,3749
17/07/00;27,1061
18/07/00;27,0792
19/07/00;27,1445
20/07/00;26,534
21/07/00;26,7836
24/07/00;27,5476
25/07/00;27,7665
26/07/00;27,6513
27/07/00;27,7588
28/07/00;27,6474
31/07/00;27,6974
01/08/00;27,7319
02/08/00;27,755
03/08/00;27,3365
04/08/00;27,5131
07/08/00;27,778
08/08/00;28,4115
09/08/00;28,6994
10/08/00;28,5843
11/08/00;28,4499
14/08/00;28,4883
15/08/00;28,5113
16/08/00;28,7302
17/08/00;28,6841
18/08/00;28,8338
21/08/00;28,853
22/08/00;29,0642
23/08/00;29,1717
24/08/00;29,3713
25/08/00;28,8722
28/08/00;28,8453
29/08/00;28,8799
30/08/00;28,8837
31/08/00;28,949
01/09/00;28,5651
04/09/00;29,0104
05/09/00;29,141
06/09/00;29,1794
07/09/00;29,1563
08/09/00;28,7954
11/09/00;28,9068
12/09/00;28,6534
13/09/00;28,5958
14/09/00;28,8377
15/09/00;28,5958
18/09/00;27,9354
19/09/00;27,8164
20/09/00;27,7396
21/09/00;27,4286
22/09/00;27,7895
25/09/00;27,9431
26/09/00;27,8932
27/09/00;28,0928
28/09/00;28,8876
29/09/00;28,9797
02/10/00;29,283
03/10/00;29,6017
04/10/00;30,0624
05/10/00;29,8321
06/10/00;29,6631
09/10/00;29,0104
10/10/00;28,8223
11/10/00;28,2387
12/10/00;28,2195
13/10/00;27,7204
16/10/00;27,7204
17/10/00;28,0275
18/10/00;28,0045
19/10/00;29,1333
20/10/00;29,2945
23/10/00;29,2945
24/10/00;29,978
25/10/00;29,5787
26/10/00;29,6593
27/10/00;29,4404
30/10/00;30,7535
31/10/00;31,0683
01/11/00;31,3909
02/11/00;31,7901
03/11/00;32,0167
06/11/00;31,7364
07/11/00;31,7326
08/11/00;32,0052
09/11/00;32,1933
10/11/00;32,2509
13/11/00;31,7095
14/11/00;32,2509
15/11/00;32,3661
16/11/00;32,0013
17/11/00;32,3507
20/11/00;32,0512
21/11/00;31,9437
22/11/00;30,765
23/11/00;30,5615
24/11/00;30,9877
27/11/00;31,5406
28/11/00;31,8938
29/11/00;31,9053
30/11/00;31,7825
01/12/00;32,8191
04/12/00;31,8861
05/12/00;32,4006
06/12/00;32,247
07/12/00;31,9629
08/12/00;31,986
11/12/00;32,0205
12/12/00;31,5982
13/12/00;31,0991
14/12/00;30,8188
15/12/00;30,6307
18/12/00;31,3525
19/12/00;31,9053
20/12/00;31,8477
21/12/00;32,0397
22/12/00;31,771
27/12/00;32,4812
28/12/00;32,8345
29/12/00;32,6655
02/01/01;32,9381
03/01/01;33,7137
04/01/01;33,7636
05/01/01;33,0917
08/01/01;32,7308
09/01/01;32,6732
10/01/01;32,4966
11/01/01;32,462
12/01/01;31,8669
15/01/01;31,7134
16/01/01;31,4216
17/01/01;31,9053
18/01/01;31,2526
19/01/01;30,1008
22/01/01;30,1392
23/01/01;30,8917
24/01/01;31,5214
25/01/01;31,8017
26/01/01;31,8285
29/01/01;32,1549
30/01/01;31,675
31/01/01;31,5444
01/02/01;31,0991
02/02/01;31,2258
05/02/01;30,8418
06/02/01;31,0607
07/02/01;30,8303
08/02/01;31,0223
09/02/01;30,6575
12/02/01;30,3811
13/02/01;30,9455
14/02/01;31,2104
15/02/01;30,7228
16/02/01;30,2122
19/02/01;29,9856
20/02/01;30,024
21/02/01;29,6631
22/02/01;28,8223
23/02/01;28,4768
26/02/01;28,6802
27/02/01;28,7417
28/02/01;28,8146
01/03/01;28,8607
02/03/01;28,7954
05/03/01;28,3309
06/03/01;28,5651
07/03/01;28,7186
08/03/01;29,1333
09/03/01;29,5441
12/03/01;28,7954
13/03/01;28,2042
14/03/01;27,49
15/03/01;27,2597
16/03/01;26,1616
19/03/01;25,8007
20/03/01;26,3075
21/03/01;26,3728
22/03/01;24,7449
23/03/01;25,7469
26/03/01;27,0408
27/03/01;27,7396
28/03/01;27,3864
29/03/01;28,0275
30/03/01;28,4115
02/04/01;28,4115
03/04/01;28,0007
04/04/01;28,2925
05/04/01;28,6035
06/04/01;28,8338
09/04/01;29,4558
10/04/01;29,7476
11/04/01;29,4865
12/04/01;29,6746
17/04/01;29,7553
