Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
24/04/06;14,4208;10359;2384;3,504;10051,008;2932;38570
25/04/06;14,4208;10359;2384;3,5162;10051,008;2932;38570
26/04/06;14,4208;10359;2384;3,4962;10051,008;2932;38570
27/04/06;14,4208;10359;2384;3,4641;10051,008;2932;38570
28/04/06;14,4208;10359;2384;3,3642;10051,008;2932;38570
02/05/06;14,4208;10359;2384;3,4456;10051,008;2932;38570
03/05/06;14,4208;10359;2384;3,467;10051,008;2932;38570
04/05/06;14,4208;10359;2384;3,4767;10051,008;2932;38570
05/05/06;14,4208;10359;2384;3,5254;10051,008;2932;38570
08/05/06;14,4208;10359;2384;3,5639;10051,008;2932;38570
09/05/06;14,4208;10359;2384;3,5527;10051,008;2932;38570
10/05/06;14,4208;10359;2384;3,6155;10051,008;2932;38570
11/05/06;14,4208;10359;2384;3,8244;10051,008;2932;38570
12/05/06;14,4208;10359;2384;3,7246;10051,008;2932;38570
15/05/06;14,4208;10359;2384;3,5098;10051,008;2932;38570
16/05/06;14,4208;10359;2384;3,5303;10051,008;2932;38570
17/05/06;14,4208;10359;2384;3,3268;10051,008;2932;38570
18/05/06;14,4208;10359;2384;3,2479;10051,008;2932;38570
19/05/06;14,4208;10359;2384;3,2649;10051,008;2932;38570
22/05/06;14,4208;10359;2384;2,8739;10051,008;2932;38570
23/05/06;14,4208;10359;2384;3,1846;10051,008;2932;38570
24/05/06;14,4208;10359;2384;2,9752;10051,008;2932;38570
25/05/06;14,4208;10359;2384;3,1286;10051,008;2932;38570
26/05/06;14,4208;10359;2384;3,282;10051,008;2932;38570
29/05/06;14,4208;10359;2384;3,2849;10051,008;2932;38570
30/05/06;14,4208;10359;2384;3,1865;10051,008;2932;38570
31/05/06;14,4208;10359;2384;3,149;10051,008;2932;38570
01/06/06;14,4208;10359;2384;3,1213;10051,008;2932;38570
02/06/06;14,4208;10359;2384;3,299;10051,008;2932;38570
05/06/06;14,4208;10359;2384;3,25395;10051,008;2932;38570
06/06/06;14,4208;10359;2384;3,2089;10051,008;2932;38570
07/06/06;14,4208;10359;2384;3,2089;10051,008;2932;38570
08/06/06;14,4208;10359;2384;3,0672;10051,008;2932;38570
09/06/06;14,4208;10359;2384;3,0511;10051,008;2932;38570
12/06/06;14,4208;10359;2384;3;10051,008;2932;38570
13/06/06;14,4208;10359;2384;2,8291;10051,008;2932;38570
14/06/06;14,4208;10359;2384;2,8145;10051,008;2932;38570
15/06/06;14,4208;10359;2384;2,8829;10051,008;2932;38570
16/06/06;14,4208;10359;2384;2,9513;10051,008;2932;38570
19/06/06;14,4208;10359;2384;2,9216;10051,008;2932;38570
20/06/06;14,4208;10359;2384;2,9041;10051,008;2932;38570
21/06/06;14,4208;10359;2384;2,962;10051,008;2932;38570
22/06/06;14,4208;10359;2384;2,999;10051,008;2932;38570
23/06/06;14,4208;10359;2384;2,9947;10051,008;2932;38570
