Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
08/06/00;20,415;3732,0413;227,861;4,9022;4905,7279;807,8712;15847,855
09/06/00;20,415;3732,0413;227,861;4,9298;4905,7279;807,8712;15847,855
12/06/00;20,415;3732,0413;227,861;4,9022;4905,7279;807,8712;15847,855
13/06/00;20,415;3732,0413;227,861;4,8238;4905,7279;807,8712;15847,855
14/06/00;20,415;3732,0413;227,861;4,7824;4905,7279;807,8712;15847,855
15/06/00;20,415;3732,0413;227,861;4,7133;4905,7279;807,8712;15847,855
16/06/00;20,415;3732,0413;227,861;4,5889;4905,7279;807,8712;15847,855
19/06/00;20,415;3732,0413;227,861;4,5843;4905,7279;807,8712;15847,855
20/06/00;20,415;3732,0413;227,861;4,6718;4905,7279;807,8712;15847,855
21/06/00;20,415;3732,0413;227,861;4,7455;4905,7279;807,8712;15847,855
22/06/00;20,415;3732,0413;227,861;5,1417;4905,7279;807,8712;15847,855
23/06/00;20,415;3732,0413;227,861;5,2477;4905,7279;807,8712;15847,855
26/06/00;20,415;3732,0413;227,861;4,9759;4905,7279;807,8712;15847,855
27/06/00;20,415;3732,0413;227,861;4,8331;4905,7279;807,8712;15847,855
28/06/00;20,415;3732,0413;227,861;4,7916;4905,7279;807,8712;15847,855
29/06/00;20,415;3732,0413;227,861;4,6626;4905,7279;807,8712;15847,855
30/06/00;22,5692;4366,4858;189,768;5,1182;3833,7631;749,0412;17194,5137
03/07/00;22,5692;4366,4858;189,768;5,0685;3833,7631;749,0412;17194,5137
04/07/00;22,5692;4366,4858;189,768;5,0735;3833,7631;749,0412;17194,5137
05/07/00;22,5692;4366,4858;189,768;4,9145;3833,7631;749,0412;17194,5137
06/07/00;22,5692;4366,4858;189,768;4,8698;3833,7631;749,0412;17194,5137
07/07/00;22,5692;4366,4858;189,768;4,9592;3833,7631;749,0412;17194,5137
10/07/00;22,5692;4366,4858;189,768;4,7346;3833,7631;749,0412;17194,5137
11/07/00;22,5692;4366,4858;189,768;4,5617;3833,7631;749,0412;17194,5137
12/07/00;22,5692;4366,4858;189,768;4,5398;3833,7631;749,0412;17194,5137
13/07/00;22,5692;4366,4858;189,768;4,5418;3833,7631;749,0412;17194,5137
14/07/00;22,5692;4366,4858;189,768;4,5816;3833,7631;749,0412;17194,5137
17/07/00;22,5692;4366,4858;189,768;4,5965;3833,7631;749,0412;17194,5137
18/07/00;22,5692;4366,4858;189,768;4,5209;3833,7631;749,0412;17194,5137
19/07/00;22,5692;4366,4858;189,768;4,5696;3833,7631;749,0412;17194,5137
20/07/00;22,5692;4366,4858;189,768;4,5716;3833,7631;749,0412;17194,5137
21/07/00;22,5692;4366,4858;189,768;4,3897;3833,7631;749,0412;17194,5137
24/07/00;22,5692;4366,4858;189,768;4,3858;3833,7631;749,0412;17194,5137
25/07/00;22,5692;4366,4858;189,768;4,3381;3833,7631;749,0412;17194,5137
26/07/00;22,5692;4366,4858;189,768;4,345;3833,7631;749,0412;17194,5137
27/07/00;22,5692;4366,4858;189,768;4,3083;3833,7631;749,0412;17194,5137
28/07/00;22,5692;4366,4858;189,768;4,2635;3833,7631;749,0412;17194,5137
31/07/00;22,5692;4366,4858;189,768;4,2983;3833,7631;749,0412;17194,5137
01/08/00;22,5692;4366,4858;189,768;4,4464;3833,7631;749,0412;17194,5137
02/08/00;22,5692;4366,4858;189,768;4,5607;3833,7631;749,0412;17194,5137
03/08/00;22,5692;4366,4858;189,768;4,5716;3833,7631;749,0412;17194,5137
04/08/00;22,5692;4366,4858;189,768;4,5965;3833,7631;749,0412;17194,5137
07/08/00;22,5692;4366,4858;189,768;4,5319;3833,7631;749,0412;17194,5137
08/08/00;22,5692;4366,4858;189,768;4,5716;3833,7631;749,0412;17194,5137
09/08/00;22,5692;4366,4858;189,768;4,5975;3833,7631;749,0412;17194,5137
10/08/00;22,5692;4366,4858;189,768;4,7306;3833,7631;749,0412;17194,5137
11/08/00;22,5692;4366,4858;189,768;4,7505;3833,7631;749,0412;17194,5137
14/08/00;22,5692;4366,4858;189,768;4,7207;3833,7631;749,0412;17194,5137
15/08/00;22,5692;4366,4858;189,768;4,7058;3833,7631;749,0412;17194,5137
16/08/00;22,5692;4366,4858;189,768;4,7773;3833,7631;749,0412;17194,5137
17/08/00;22,5692;4366,4858;189,768;4,7455;3833,7631;749,0412;17194,5137
18/08/00;22,5692;4366,4858;189,768;4,7565;3833,7631;749,0412;17194,5137
21/08/00;22,5692;4366,4858;189,768;4,8002;3833,7631;749,0412;17194,5137
22/08/00;22,5692;4366,4858;189,768;4,6442;3833,7631;749,0412;17194,5137
23/08/00;22,5692;4366,4858;189,768;4,6213;3833,7631;749,0412;17194,5137
24/08/00;22,5692;4366,4858;189,768;4,5716;3833,7631;749,0412;17194,5137
25/08/00;22,5692;4366,4858;189,768;4,5716;3833,7631;749,0412;17194,5137
28/08/00;22,5692;4366,4858;189,768;4,5905;3833,7631;749,0412;17194,5137
29/08/00;22,5692;4366,4858;189,768;4,5716;3833,7631;749,0412;17194,5137
30/08/00;22,5692;4366,4858;189,768;4,6213;3833,7631;749,0412;17194,5137
31/08/00;22,5692;4366,4858;189,768;4,6472;3833,7631;749,0412;17194,5137
01/09/00;22,5692;4366,4858;189,768;4,7754;3833,7631;749,0412;17194,5137
04/09/00;22,5692;4366,4858;189,768;4,7704;3833,7631;749,0412;17194,5137
05/09/00;22,5692;4366,4858;189,768;4,7932;3833,7631;749,0412;17194,5137
06/09/00;22,5692;4366,4858;189,768;4,8797;3833,7631;749,0412;17194,5137
07/09/00;22,5692;4366,4858;189,768;4,84;3833,7631;749,0412;17194,5137
08/09/00;22,5692;4366,4858;189,768;4,6958;3833,7631;749,0412;17194,5137
11/09/00;22,5692;4366,4858;189,768;4,7058;3833,7631;749,0412;17194,5137
12/09/00;22,5692;4366,4858;189,768;4,7257;3833,7631;749,0412;17194,5137
