Date;PX_LAST
06/12/05;24,5306
07/12/05;24,4489
08/12/05;24,2945
09/12/05;24,4216
12/12/05;24,4125
13/12/05;24,3308
14/12/05;23,9858
15/12/05;23,8769
16/12/05;24,1947
19/12/05;24,2037
20/12/05;24,349
21/12/05;24,6123
22/12/05;24,8211
23/12/05;24,5578
27/12/05;24,6395
28/12/05;24,6577
29/12/05;24,7303
30/12/05;24,1583
02/01/06;24,3944
03/01/06;24,5215
04/01/06;24,8483
05/01/06;25,2387
06/01/06;25,1661
09/01/06;25,2932
10/01/06;25,2478
11/01/06;25,4203
12/01/06;25,7017
13/01/06;25,6926
16/01/06;25,6109
17/01/06;25,1388
18/01/06;24,7303
19/01/06;24,7394
20/01/06;24,9573
23/01/06;24,7938
24/01/06;24,4943
25/01/06;25,1116
26/01/06;25,7562
27/01/06;26,2737
30/01/06;26,3191
31/01/06;26,3735
01/02/06;26,8184
02/02/06;26,6096
03/02/06;26,4189
06/02/06;26,3735
07/02/06;26,546
08/02/06;26,428
09/02/06;26,7912
10/02/06;26,4552
13/02/06;26,7821
14/02/06;27,1271
15/02/06;26,7821
16/02/06;27,0998
17/02/06;27,1452
20/02/06;27,0454
21/02/06;27,0998
22/02/06;27,3903
23/02/06;27,236
24/02/06;27,4448
27/02/06;27,8534
28/02/06;27,8352
01/03/06;28,5615
02/03/06;28,162
03/03/06;27,7807
06/03/06;28,271
07/03/06;27,8715
08/03/06;28,2256
09/03/06;28,3436
10/03/06;28,6341
13/03/06;28,7794
14/03/06;28,5433
15/03/06;28,8248
16/03/06;29,1607
17/03/06;29,3513
20/03/06;29,3604
21/03/06;29,2242
22/03/06;29,1153
23/03/06;29,1335
24/03/06;29,5511
27/03/06;29,197
28/03/06;28,7703
29/03/06;29,0881
30/03/06;29,5874
31/03/06;29,1516
03/04/06;29,2787
04/04/06;29,1788
05/04/06;29,66
06/04/06;29,6419
07/04/06;29,1788
10/04/06;29,197
11/04/06;28,9791
12/04/06;28,8066
13/04/06;28,5252
18/04/06;28,5706
19/04/06;28,9337
20/04/06;29,2333
21/04/06;29,3059
24/04/06;29,0971
25/04/06;29,3604
26/04/06;29,2242
27/04/06;29,2152
28/04/06;28,9973
02/05/06;29,66
03/05/06;29,4875
04/05/06;29,7417
05/05/06;29,8144
08/05/06;30,1139
09/05/06;30,5497
10/05/06;30,5316
11/05/06;30,7313
12/05/06;30,1957
15/05/06;29,7054
16/05/06;30,0504
17/05/06;28,1166
18/05/06;27,0998
19/05/06;27,2723
22/05/06;26,2555
23/05/06;26,9909
24/05/06;26,4008
25/05/06;26,8365
26/05/06;27,2632
29/05/06;26,4916
30/05/06;25,9287
31/05/06;26,4099
01/06/06;26,5188
02/06/06;26,8729
05/06/06;26,5642
06/06/06;25,847
07/06/06;26,1738
08/06/06;24,9663
09/06/06;25,4203
12/06/06;25,0934
13/06/06;24,3036
14/06/06;24,812
15/06/06;25,4384
16/06/06;25,0117
19/06/06;25,502
20/06/06;25,7199
21/06/06;25,5111
22/06/06;25,8288
23/06/06;25,7834
26/06/06;25,6926
27/06/06;25,3113
28/06/06;25,4112
29/06/06;26,3554
30/06/06;27,009
03/07/06;26,9637
04/07/06;27,4993
05/07/06;27,0726
06/07/06;27,4448
07/07/06;27,2269
10/07/06;27,7626
11/07/06;27,1543
12/07/06;27,2632
13/07/06;26,6913
14/07/06;26,0376
17/07/06;26,1012
18/07/06;25,9287
19/07/06;27,3722
20/07/06;26,9637
21/07/06;26,7185
24/07/06;27,6627
25/07/06;27,6173
26/07/06;28,0168
27/07/06;28,5615
28/07/06;28,8792
31/07/06;28,5706
