Date;PX_LAST
04/02/00;15,0873
07/02/00;14,901
09/02/00;14,901
10/02/00;14,7147
11/02/00;14,7147
14/02/00;14,7147
15/02/00;14,901
16/02/00;15,3667
17/02/00;14,7613
18/02/00;14,8079
21/02/00;14,8544
22/02/00;14,901
24/02/00;15,3667
25/02/00;15,8137
28/02/00;15,3667
29/02/00;15,3667
01/03/00;15,3667
02/03/00;15,3667
03/03/00;15,8323
06/03/00;15,4598
07/03/00;15,3667
09/03/00;15,4319
10/03/00;15,7392
13/03/00;15,7392
14/03/00;15,9813
16/03/00;16,7636
17/03/00;16,7636
20/03/00;16,298
21/03/00;15,4598
22/03/00;15,3667
27/03/00;14,6682
28/03/00;14,6682
29/03/00;14,4354
30/03/00;14,901
31/03/00;14,4354
03/04/00;14,901
05/04/00;14,4354
07/04/00;14,8079
10/04/00;14,4354
12/04/00;14,4354
14/04/00;15,0873
18/04/00;15,0873
19/04/00;14,4354
25/04/00;14,901
26/04/00;15,2735
27/04/00;14,901
03/05/00;14,6216
05/05/00;15,3667
08/05/00;14,901
11/05/00;14,901
19/05/00;14,901
22/05/00;15,2735
23/05/00;14,6216
25/05/00;14,901
26/05/00;14,901
31/05/00;14,901
02/06/00;15,3667
05/06/00;15,3667
08/06/00;15,3667
14/06/00;15,3667
15/06/00;15,3667
16/06/00;15,6461
28/06/00;15,3667
04/07/00;14,901
05/07/00;14,2491
17/07/00;14,3422
18/07/00;14,3422
20/07/00;14,575
24/07/00;15,3574
27/07/00;14,901
28/07/00;14,4354
02/08/00;14,901
03/08/00;14,6216
07/08/00;14,4726
08/08/00;14,4819
10/08/00;14,901
17/08/00;14,901
18/08/00;15,1804
21/08/00;15,1711
22/08/00;14,9941
23/08/00;15,1711
24/08/00;15,1804
25/08/00;15,227
28/08/00;15,0873
30/08/00;15,3667
31/08/00;15,3667
01/09/00;15,0407
04/09/00;16,298
05/09/00;16,7636
06/09/00;16,7543
11/09/00;14,901
12/09/00;14,901
13/09/00;14,9941
19/09/00;15,0873
20/09/00;15,0593
21/09/00;14,9941
22/09/00;16,1583
27/09/00;15,4598
28/09/00;15,8323
29/09/00;16,1583
04/10/00;15,4691
09/10/00;15,4598
12/10/00;15,1804
19/10/00;15,1804
20/10/00;15,2735
23/10/00;15,2642
25/10/00;15,7392
27/10/00;15,5529
31/10/00;15,8323
02/11/00;15,8323
06/11/00;15,8323
07/11/00;16,7171
15/11/00;15,6461
17/11/00;15,7392
20/11/00;15,6461
21/11/00;15,3667
27/11/00;15,3667
28/11/00;15,1804
29/11/00;15,199
01/12/00;15,7392
04/12/00;15,1897
12/12/00;16,2048
13/12/00;15,9255
14/12/00;15,8323
18/12/00;15,4319
22/12/00;15,8323
27/12/00;15,1804
28/12/00;15,8323
29/12/00;16,7636
04/01/01;15,8323
08/01/01;16,298
09/01/01;16,298
10/01/01;16,7636
11/01/01;16,6705
12/01/01;16,7636
18/01/01;16,7636
22/01/01;16,7636
26/01/01;16,298
