Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
13/07/05;18,7931;767,4833;793,7752;1,4209;1437,5207;1011,7313;18433,438
14/07/05;18,7931;767,4833;793,7752;1,4209;1437,5207;1011,7313;18433,438
15/07/05;18,7931;767,4833;793,7752;1,413;1437,5207;1011,7313;18433,438
18/07/05;18,7931;767,4833;793,7752;1,413;1437,5207;1011,7313;18433,438
19/07/05;18,7931;767,4833;793,7752;1,4603;1437,5207;1011,7313;18433,438
20/07/05;18,7931;767,4833;793,7752;1,4524;1437,5207;1011,7313;18433,438
21/07/05;18,7931;767,4833;793,7752;1,4603;1437,5207;1011,7313;18433,438
22/07/05;18,7931;767,4833;793,7752;1,4524;1437,5207;1011,7313;18433,438
25/07/05;18,7931;767,4833;793,7752;1,4524;1437,5207;1011,7313;18433,438
26/07/05;18,7931;767,4833;793,7752;1,4603;1437,5207;1011,7313;18433,438
27/07/05;18,7931;767,4833;793,7752;1,4761;1437,5207;1011,7313;18433,438
28/07/05;18,7931;767,4833;793,7752;1,4919;1437,5207;1011,7313;18433,438
29/07/05;18,7931;767,4833;793,7752;1,484;1437,5207;1011,7313;18433,438
01/08/05;18,7931;767,4833;793,7752;1,4603;1437,5207;1011,7313;18433,438
02/08/05;18,7931;767,4833;793,7752;1,4682;1437,5207;1011,7313;18433,438
03/08/05;18,7931;767,4833;793,7752;1,4524;1437,5207;1011,7313;18433,438
04/08/05;18,7931;767,4833;793,7752;1,4603;1437,5207;1011,7313;18433,438
05/08/05;18,7931;767,4833;793,7752;1,4761;1437,5207;1011,7313;18433,438
08/08/05;18,7931;767,4833;793,7752;1,484;1437,5207;1011,7313;18433,438
09/08/05;18,7931;767,4833;793,7752;1,4919;1437,5207;1011,7313;18433,438
10/08/05;18,7931;767,4833;793,7752;1,5314;1437,5207;1011,7313;18433,438
11/08/05;18,7931;767,4833;793,7752;1,5156;1437,5207;1011,7313;18433,438
12/08/05;18,7931;767,4833;793,7752;1,5077;1437,5207;1011,7313;18433,438
16/08/05;18,7931;767,4833;793,7752;1,4998;1437,5207;1011,7313;18433,438
17/08/05;18,7931;767,4833;793,7752;1,4998;1437,5207;1011,7313;18433,438
18/08/05;18,7931;767,4833;793,7752;1,5077;1437,5207;1011,7313;18433,438
19/08/05;18,7931;767,4833;793,7752;1,5156;1437,5207;1011,7313;18433,438
22/08/05;18,7931;767,4833;793,7752;1,5156;1437,5207;1011,7313;18433,438
23/08/05;18,7931;767,4833;793,7752;1,5235;1437,5207;1011,7313;18433,438
24/08/05;18,7931;767,4833;793,7752;1,5314;1437,5207;1011,7313;18433,438
25/08/05;18,7931;767,4833;793,7752;1,5866;1437,5207;1011,7313;18433,438
26/08/05;18,7931;767,4833;793,7752;1,5866;1437,5207;1011,7313;18433,438
29/08/05;18,7931;767,4833;793,7752;1,5945;1437,5207;1011,7313;18433,438
30/08/05;18,7931;767,4833;793,7752;1,5945;1437,5207;1011,7313;18433,438
31/08/05;18,7931;767,4833;793,7752;1,5866;1437,5207;1011,7313;18433,438
01/09/05;18,7931;767,4833;793,7752;1,5787;1437,5207;1011,7313;18433,438
02/09/05;18,7931;767,4833;793,7752;1,6024;1437,5207;1011,7313;18433,438
05/09/05;18,7931;767,4833;793,7752;1,6419;1437,5207;1011,7313;18433,438
06/09/05;18,7931;767,4833;793,7752;1,6656;1437,5207;1011,7313;18433,438
07/09/05;18,7931;767,4833;793,7752;1,6813;1437,5207;1011,7313;18433,438
08/09/05;18,7931;767,4833;793,7752;1,6813;1437,5207;1011,7313;18433,438
09/09/05;18,7931;767,4833;793,7752;1,7129;1437,5207;1011,7313;18433,438
12/09/05;18,7931;767,4833;793,7752;1,7603;1437,5207;1011,7313;18433,438
13/09/05;18,7931;767,4833;793,7752;1,7524;1437,5207;1011,7313;18433,438
14/09/05;18,7931;767,4833;793,7752;1,7997;1437,5207;1011,7313;18433,438
15/09/05;18,7931;767,4833;793,7752;1,8076;1437,5207;1011,7313;18433,438
16/09/05;18,7931;767,4833;793,7752;1,8787;1437,5207;1011,7313;18433,438
19/09/05;18,7931;767,4833;793,7752;1,8392;1437,5207;1011,7313;18433,438
20/09/05;18,7931;767,4833;793,7752;1,8471;1437,5207;1011,7313;18433,438
21/09/05;18,7931;767,4833;793,7752;1,8076;1437,5207;1011,7313;18433,438
22/09/05;18,7931;767,4833;793,7752;1,7682;1437,5207;1011,7313;18433,438
23/09/05;18,7931;767,4833;793,7752;1,7879;1437,5207;1011,7313;18433,438
26/09/05;18,7931;767,4833;793,7752;1,8076;1437,5207;1011,7313;18433,438
27/09/05;18,7931;767,4833;793,7752;1,8076;1437,5207;1011,7313;18433,438
28/09/05;18,7931;767,4833;793,7752;1,8155;1437,5207;1011,7313;18433,438
29/09/05;18,7931;767,4833;793,7752;1,7919;1437,5207;1011,7313;18433,438
