Date;PX_LAST
09/04/97;1406,2349
10/04/97;1418,9322
11/04/97;1410,9965
14/04/97;1415,758
15/04/97;1437,9784
16/04/97;1463,3732
17/04/97;1466,5474
18/04/97;1469,7219
21/04/97;1464,9602
22/04/97;1469,7219
23/04/97;1476,0705
24/04/97;1466,5474
25/04/97;1450,6758
28/04/97;1450,6758
29/04/97;1465,2778
30/04/97;1476,0705
01/05/97;1536,3831
02/05/97;1552,2548
06/05/97;1555,4292
07/05/97;1533,2087
08/05/97;1522,0985
09/05/97;1539,5574
12/05/97;1539,5574
13/05/97;1590,347
14/05/97;1560,1907
15/05/97;1558,6034
16/05/97;1558,6034
19/05/97;1555,4292
20/05/97;1539,5574
21/05/97;1580,8239
22/05/97;1596,6957
23/05/97;1606,2187
26/05/97;1612,5673
27/05/97;1612,9642
28/05/97;1631,6134
29/05/97;1628,4391
30/05/97;1603,0444
03/06/97;1606,2187
04/06/97;1596,6957
05/06/97;1606,2187
06/06/97;1618,916
09/06/97;1628,4391
10/06/97;1647,4852
11/06/97;1628,4391
12/06/97;1641,1365
13/06/97;1650,6594
16/06/97;1644,3108
17/06/97;1628,4391
18/06/97;1618,916
19/06/97;1625,2647
20/06/97;1628,4391
23/06/97;1625,2647
24/06/97;1628,4391
25/06/97;1634,7878
26/06/97;1628,4391
27/06/97;1622,0904
30/06/97;1610,1867
01/07/97;1634,7878
02/07/97;1672,8799
03/07/97;1709,385
04/07/97;1723,6694
07/07/97;1758,5872
08/07/97;1783,982
09/07/97;1758,5872
10/07/97;1761,7616
11/07/97;1771,2846
14/07/97;1777,6333
15/07/97;1790,3306
16/07/97;1872,8637
17/07/97;1850,6432
18/07/97;1841,1203
21/07/97;1803,028
22/07/97;1844,2945
23/07/97;1876,038
24/07/97;1898,2584
25/07/97;1898,2584
28/07/97;1907,7815
29/07/97;1879,2124
30/07/97;1888,7353
31/07/97;2015,7092
01/08/97;1996,6631
05/08/97;2002,2182
06/08/97;1980,7913
07/08/97;1980,7913
08/08/97;1961,7453
11/08/97;1952,2223
12/08/97;1955,3966
13/08/97;1917,3045
14/08/97;1917,3045
15/08/97;1882,3866
18/08/97;1868,1022
19/08/97;1872,8637
20/08/97;1876,038
21/08/97;1841,1203
22/08/97;1812,5511
25/08/97;1809,3767
26/08/97;1803,028
27/08/97;1822,0741
28/08/97;1822,0741
29/08/97;1796,6793
01/09/97;1796,6793
02/09/97;1812,5511
03/09/97;1818,8998
04/09/97;1822,0741
05/09/97;1822,0741
08/09/97;1828,4229
09/09/97;1815,7254
10/09/97;1809,3767
11/09/97;1787,1564
12/09/97;1787,1564
15/09/97;1761,7616
16/09/97;1777,6333
17/09/97;1771,2846
18/09/97;1768,1103
19/09/97;1777,6333
22/09/97;1787,1564
23/09/97;1822,0741
24/09/97;1839,5331
25/09/97;1872,8637
26/09/97;1936,3505
29/09/97;1914,1302
30/09/97;1926,8276
01/10/97;1952,2223
02/10/97;1971,2684
03/10/97;1987,1402
06/10/97;1958,571
07/10/97;1933,1763
08/10/97;1933,1763
09/10/97;1904,6071
10/10/97;1898,2584
13/10/97;1920,4789
14/10/97;1930,0019
15/10/97;1920,4789
16/10/97;1907,7815
17/10/97;1888,7353
20/10/97;1872,8637
21/10/97;1895,084
22/10/97;1895,084
23/10/97;1856,9919
24/10/97;1872,8637
28/10/97;1698,2746
29/10/97;1809,3767
30/10/97;1777,6333
31/10/97;1793,5051
03/11/97;1834,7714
04/11/97;1825,2485
05/11/97;1834,7714
06/11/97;1825,2485
07/11/97;1783,982
10/11/97;1793,5051
11/11/97;1817,3126
12/11/97;1777,6333
13/11/97;1790,3306
14/11/97;1793,5051
17/11/97;1853,024
18/11/97;1850,6432
19/11/97;1834,7714
20/11/97;1863,3406
21/11/97;1872,8637
24/11/97;1841,1203
25/11/97;1845,8817
26/11/97;1856,9919
27/11/97;1872,8637
28/11/97;1872,8637
01/12/97;1928,4146
02/12/97;1955,3966
03/12/97;1974,4426
04/12/97;2126,8112
05/12/97;2110,9396
08/12/97;2142,683
09/12/97;2206,1699
10/12/97;2158,5548
11/12/97;2098,2422
12/12/97;2101,4165
15/12/97;2098,2422
16/12/97;2091,8935
17/12/97;2072,8473
18/12/97;2088,7191
19/12/97;2063,3244
22/12/97;2040,3103
23/12/97;2047,4526
24/12/97;2047,4526
30/12/97;2110,9396
31/12/97;2158,5548
02/01/98;2152,206
05/01/98;2323,6207
06/01/98;2363,3001
07/01/98;2364,8871
08/01/98;2364,8871
09/01/98;2301,4003
12/01/98;2253,7851
13/01/98;2317,2721
14/01/98;2318,8591
15/01/98;2336,3181
16/01/98;2333,1437
19/01/98;2301,4003
20/01/98;2310,9234
21/01/98;2333,1437
22/01/98;2285,5285
23/01/98;2310,9234
26/01/98;2323,6207
27/01/98;2374,4102
28/01/98;2412,5023
29/01/98;2412,5023
30/01/98;2460,1175
02/02/98;2539,4762
03/02/98;2593,44
04/02/98;2587,0912
05/02/98;2571,2197
06/02/98;2523,6044
09/02/98;2558,5224
10/02/98;2587,0912
11/02/98;2596,6145
12/02/98;2620,422
13/02/98;2666,4498
16/02/98;2720,4137
17/02/98;2752,1573
