,Date,Yeald
758,2001-01-05,0.0343187223921
759,2001-01-08,-0.00706307490145
760,2001-01-09,-0.00281224152192
761,2001-01-10,-0.00124419376244
762,2001-01-11,-0.00938460260776
763,2001-01-12,0.0485412474849
764,2001-01-15,0.0294235228272
765,2001-01-16,0.026640776699
766,2001-01-17,-0.0168709335754
767,2001-01-18,0.000230858022316
768,2001-01-19,-0.00207724265272
769,2001-01-22,0.00169609128055
770,2001-01-23,-0.00338643885169
771,2001-01-24,0.00563750096533
772,2001-01-25,0.00752572569498
773,2001-01-26,-0.00746951219512
774,2001-01-29,0.0
775,2001-01-30,0.0
776,2001-01-31,0.0122868990938
777,2001-02-01,0.0185859505386
778,2001-02-02,-0.0265137409697
779,2001-02-05,0.0122408384974
780,2001-02-06,0.0009069609251
781,2001-02-07,0.0333006116439
782,2001-02-08,0.00358082432037
783,2001-02-09,-0.00138352872643
784,2001-02-12,-0.00306256380341
785,2001-02-13,0.00899648917496
786,2001-02-14,-0.00463936208771
787,2001-02-15,0.000364139538271
788,2001-02-16,-0.000218404193361
789,2001-02-19,-0.000291269205563
790,2001-02-20,-0.00269502512929
791,2001-02-21,-0.00124160093485
792,2001-02-22,0.0105301645338
793,2001-02-23,-0.00173673927202
794,2001-02-26,-0.00623414280536
795,2001-02-27,0.00357429425925
796,2001-02-28,-0.00181712458206
797,2001-03-01,-0.0016019806306
798,2001-03-02,-0.00729341404712
799,2001-03-05,0.00896333847623
800,2001-03-06,0.00895652807107
801,2001-03-07,0.026558891455
802,2001-03-08,0.0
803,2001-03-09,0.0
804,2001-03-12,0.0
805,2001-03-13,0.00688976377953
806,2001-03-14,-0.0241586370619
